1,33371,3210.00
1,33372,3690.00
1,33374,3690.00
1,33375,3320.00
1,33377,2800.00
1,33378,2800.00
1,33379,3380.00
1,33381,3490.00
1,33382,3490.00
1,33384,3600.00
1,33385,3640.00
1,33387,3640.00
1,33388,3580.00
1,33389,3610.00
0,33391,3610.00
0,33392,3380.00
0,33394,4740.00
0,33395,4740.00
0,33396,3970.00
0,33398,3850.00
0,33399,3850.00
0,33401,3470.00
0,33402,3550.00
0,33403,3550.00
0,33405,4620.00
0,33406,3960.00
0,33409,3960.00
0,33410,3610.00
0,33412,3420.00
0,33413,3420.00
0,33414,3420.00
0,33416,3420.00
0,33417,4120.00
0,33419,4750.00
0,33420,4750.00
0,33421,5910.00
0,33423,4130.00
0,33424,4130.00
0,33426,3870.00
0,33427,3870.00
0,33428,3870.00
0,33430,3140.00
0,33431,3990.00
0,33433,3990.00
0,33434,3740.00
0,33435,3710.00
0,33437,3710.00
0,33438,3760.00
0,33440,3720.00
0,33441,3720.00
0,33443,3710.00
0,33444,3800.00
0,33445,3800.00
0,33447,3690.00
0,33448,3940.00
0,33451,3940.00
0,33452,4700.00
0,33453,3780.00
0,33455,3780.00
0,33456,3830.00
0,33458,3830.00
0,33459,3800.00
0,33460,4070.00
0,33462,4070.00
0,33463,3720.00
0,33465,4040.00
0,33466,4040.00
0,33468,3760.00
0,33469,3470.00
0,33470,3470.00
0,33472,3260.00
0,33473,4860.00
0,33475,4860.00
0,33476,4070.00
0,33477,3430.00
0,33479,3430.00
0,33480,3370.00
0,33482,3060.00
0,33483,3060.00
0,33484,4160.00
0,33486,4150.00
0,33487,4150.00
0,33489,3750.00
0,33490,3350.00
0,33492,3350.00
0,33494,3440.00
0,33495,4060.00
0,33497,4060.00
0,33498,3850.00
0,33500,3850.00
0,33501,3690.00
0,33502,4070.00
0,33504,4070.00
0,33505,4160.00
0,33507,3740.00
0,33508,3740.00
0,33509,3760.00
0,33511,3700.00
0,33512,3700.00
0,33514,3780.00
0,33515,3740.00
0,33517,3740.00
0,33518,3740.00
0,33519,3700.00
0,33521,3700.00
0,33522,3710.00
0,33524,4200.00
0,33525,4200.00
0,33526,3000.00
0,33528,3660.00
0,33529,3660.00
0,33531,3840.00
0,33532,3390.00
0,33533,3390.00
0,33536,3560.00
0,33537,3870.00
0,33539,3870.00
0,33540,3710.00
0,33542,3710.00
0,33543,3660.00
0,33544,4220.00
0,33546,4220.00
0,33547,4250.00
0,33549,4060.00
0,33550,4060.00
0,33551,3560.00
0,33553,3350.00
0,33554,3350.00
0,33556,3750.00
0,33557,3420.00
0,33558,3420.00
0,33560,3640.00
0,33561,3780.00
0,33563,3780.00
0,33564,3620.00
0,33566,3640.00
0,33567,3640.00
0,33568,4170.00
0,33570,3750.00
0,33571,3750.00
0,33573,4250.00
0,33574,3620.00
0,33575,3620.00
0,33577,4080.00
0,33579,3560.00
0,33581,3560.00
0,33582,4120.00
0,33583,4120.00
0,33585,3570.00
0,33586,3700.00
0,33588,3700.00
0,33589,3880.00
0,33590,3660.00
0,33592,3660.00
0,33593,3600.00
0,33595,4580.00
0,33596,4580.00
0,33598,3460.00
0,33599,4290.00
0,33600,4290.00
0,33602,3760.00
0,33603,3620.00
0,33605,3620.00
0,33606,3620.00
0,33607,3610.00
0,33609,3610.00
0,33610,3510.00
0,33612,3800.00
0,33613,3800.00
0,33614,3370.00
0,33616,3600.00
0,33617,3600.00
0,33619,3810.00
0,33620,3610.00
0,33623,3610.00
0,33624,3570.00
0,33625,3570.00
0,33627,4200.00
0,33628,4520.00
0,33630,4520.00
0,33631,3760.00
0,33632,3490.00
0,33634,3490.00
0,33635,3550.00
0,33637,3710.00
0,33638,3710.00
0,33639,3120.00
0,33641,3030.00
0,33642,3030.00
0,33644,3880.00
0,33645,4130.00
0,33647,4130.00
0,33648,3830.00
0,33649,3340.00
0,33651,3340.00
0,33652,3850.00
0,33654,3260.00
0,33655,3260.00
0,33656,3250.00
0,33658,3290.00
0,33659,3290.00
0,33661,3290.00
0,33662,3290.00
0,33664,3290.00
0,33666,3260.00
0,33667,3260.00
0,33669,3250.00
0,33670,3300.00
0,33672,3300.00
0,33673,3330.00
0,33674,3260.00
0,33676,3260.00
0,33677,3240.00
0,33679,2980.00
0,33680,2980.00
0,33681,3660.00
0,33683,4470.00
0,33684,4470.00
0,33686,4510.00
0,33687,4200.00
0,33688,4200.00
0,33690,4130.00
0,33691,4150.00
0,33693,4150.00
0,33694,4130.00
0,33696,3580.00
0,33697,3580.00
0,33698,3560.00
0,33700,3800.00
0,33701,3800.00
0,33703,3930.00
0,33704,4200.00
0,33705,4200.00
0,33708,3470.00
0,33709,3470.00
0,33711,3530.00
0,33712,3550.00
0,33713,3550.00
0,33715,3640.00
0,33716,3660.00
0,33718,3660.00
0,33719,3400.00
0,33720,3610.00
0,33722,3610.00
0,33723,3210.00
0,33725,3280.00
0,33726,3280.00
0,33728,3170.00
0,33729,3260.00
0,33730,3260.00
0,33732,3370.00
0,33733,3580.00
0,33735,3580.00
0,33736,3120.00
0,33737,3260.00
0,33739,3260.00
0,33740,3300.00
0,33742,3290.00
0,33743,3290.00
0,33744,3100.00
0,33746,3480.00
0,33747,3480.00
0,33750,3390.00
0,33751,3280.00
0,33753,3280.00
0,33754,3640.00
0,33755,3640.00
0,33757,3740.00
0,33758,3480.00
0,33760,3480.00
0,33761,3750.00
0,33762,3370.00
0,33764,3370.00
0,33765,3440.00
0,33767,3470.00
0,33768,3470.00
0,33769,3570.00
0,33771,4020.00
0,33772,4020.00
0,33774,3300.00
0,33775,3480.00
0,33777,3480.00
0,33778,4100.00
0,33779,3420.00
0,33781,3420.00
0,33782,3470.00
0,33784,2740.00
0,33785,2740.00
0,33786,4070.00
0,33788,3460.00
0,33789,3460.00
0,33792,3510.00
0,33793,3780.00
0,33794,3780.00
0,33796,3520.00
0,33797,3520.00
0,33799,3370.00
0,33800,3740.00
0,33802,3740.00
0,33803,3490.00
0,33804,3370.00
0,33806,3370.00
0,33807,3370.00
0,33809,3670.00
0,33810,3670.00
0,33811,3110.00
0,33813,3640.00
0,33814,3640.00
0,33816,4290.00
0,33817,4150.00
0,33818,4150.00
0,33820,3240.00
0,33821,3230.00
0,33823,3230.00
0,33824,3260.00
0,33826,3460.00
0,33827,3460.00
0,33828,4080.00
0,33830,3160.00
0,33831,3160.00
0,33833,3340.00
0,33835,4010.00
0,33836,4010.00
0,33838,4150.00
0,33839,4150.00
0,33841,3760.00
0,33842,3870.00
0,33843,3870.00
0,33845,3990.00
0,33846,3400.00
0,33848,3400.00
0,33849,3420.00
0,33850,3280.00
0,33852,3280.00
0,33853,3300.00
0,33855,3030.00
0,33856,3030.00
0,33858,3380.00
0,33859,3810.00
0,33860,3810.00
0,33862,3520.00
0,33863,3570.00
0,33865,3570.00
0,33866,3890.00
0,33867,3510.00
0,33869,3510.00
0,33870,3640.00
0,33872,4110.00
0,33873,4110.00
0,33874,3460.00
0,33876,3520.00
0,33878,3520.00
0,33880,3720.00
0,33881,3720.00
0,33883,3810.00
0,33884,3400.00
0,33885,3400.00
0,33887,3490.00
0,33888,3780.00
0,33890,3780.00
0,33891,3400.00
0,33892,3280.00
0,33894,3280.00
0,33895,4130.00
0,33897,4070.00
0,33898,4070.00
0,33899,3260.00
0,33901,3230.00
0,33902,3230.00
0,33904,3290.00
0,33905,3660.00
0,33907,3660.00
0,33908,3990.00
0,33909,3460.00
0,33911,3460.00
0,33912,3420.00
0,33914,4150.00
0,33915,4150.00
0,33916,3420.00
0,33918,3740.00
0,33920,3740.00
0,33922,3800.00
0,33923,3800.00
0,33924,3900.00
0,33926,3430.00
0,33927,3430.00
0,33929,3330.00
0,33930,3460.00
0,33932,3460.00
0,33933,3230.00
0,33934,3190.00
0,33936,3190.00
0,33937,3420.00
0,33939,4060.00
0,33940,4060.00
0,33941,3550.00
0,33943,3670.00
0,33944,3670.00
0,33946,3710.00
0,33947,3470.00
0,33948,3470.00
0,33950,3480.00
0,33951,4160.00
0,33953,4160.00
0,33954,3370.00
0,33956,3560.00
0,33957,3560.00
0,33958,3740.00
0,33960,3890.00
0,33961,3890.00
0,33964,3430.00
0,33965,3430.00
0,33966,3470.00
0,33968,3640.00
0,33969,3640.00
0,33971,3390.00
0,33972,3670.00
0,33973,3670.00
0,33975,4310.00
0,33976,4040.00
0,33978,4040.00
0,33979,3550.00
0,33980,3300.00
0,33982,3300.00
0,33983,3260.00
0,33985,3580.00
0,33986,3580.00
0,33988,4020.00
0,33989,3560.00
0,33990,3560.00
0,33992,3370.00
0,33993,4070.00
0,33995,4070.00
0,33996,3370.00
0,33997,3750.00
0,33999,3750.00
0,34000,3780.00
0,34002,3990.00
0,34003,3990.00
0,34004,3420.00
0,34007,3420.00
0,34008,3420.00
0,34010,3260.00
0,34011,3260.00
0,34013,3300.00
0,34014,3120.00
0,34015,3120.00
0,34017,3440.00
0,34018,3840.00
0,34020,3840.00
0,34021,3470.00
0,34022,3580.00
0,34024,3580.00
0,34025,3840.00
0,34027,3490.00
0,34028,3490.00
0,34029,3600.00
0,34031,4190.00
0,34032,4190.00
0,34034,3440.00
0,34035,3580.00
0,34037,3580.00
0,34038,3800.00
0,34039,3880.00
0,34041,3880.00
0,34042,3800.00
0,34044,3460.00
0,34045,3460.00
0,34046,3790.00
0,34049,3790.00
0,34050,3380.00
0,34052,3250.00
0,34053,3250.00
0,34054,4020.00
0,34056,4020.00
0,34057,4020.00
0,34059,3280.00
0,34060,3340.00
0,34062,3340.00
0,34063,3330.00
0,34064,3520.00
0,34066,3520.00
0,34067,4080.00
0,34069,3230.00
0,34070,3230.00
0,34071,3510.00
0,34073,4200.00
0,34074,4200.00
0,34076,3480.00
0,34077,3880.00
0,34078,3880.00
0,34080,3870.00
0,34081,4290.00
0,34083,4290.00
0,34084,3470.00
0,34086,3430.00
0,34087,3430.00
0,34088,3550.00
0,34091,3550.00
0,34092,3300.00
0,34094,3800.00
0,34095,3800.00
0,34096,3440.00
0,34098,3980.00
0,34099,3980.00
0,34101,3520.00
0,34102,3660.00
0,34103,3660.00
0,34105,3850.00
0,34106,3560.00
0,34108,3560.00
0,34109,3560.00
0,34111,4210.00
0,34112,4210.00
0,34113,3510.00
0,34115,3650.00
0,34116,3650.00
0,34118,3850.00
0,34119,3840.00
0,34120,3840.00
0,34122,3480.00
0,34123,3430.00
0,34125,3430.00
0,34126,3850.00
0,34127,3480.00
0,34129,3480.00
0,34130,3370.00
0,34132,3370.00
0,34134,4130.00
0,34135,4110.00
0,34137,4110.00
0,34138,3370.00
0,34140,3370.00
0,34141,3370.00
0,34143,3530.00
0,34144,3610.00
0,34145,3610.00
0,34147,2850.00
0,34148,3750.00
0,34150,3750.00
0,34151,3250.00
0,34152,3640.00
0,34154,3640.00
0,34155,4200.00
0,34157,3520.00
0,34158,3520.00
0,34159,3790.00
0,34161,3870.00
0,34162,3870.00
0,34164,3840.00
0,34165,3480.00
0,34167,3480.00
0,34168,3290.00
0,34169,3470.00
0,34171,3470.00
0,34172,3250.00
0,34174,3250.00
0,34176,3260.00
0,34177,3490.00
0,34179,3490.00
0,34180,3760.00
0,34182,3570.00
0,34183,3570.00
0,34184,3650.00
0,34186,3970.00
0,34187,3970.00
0,34189,3560.00
0,34190,3670.00
0,34192,3670.00
0,34193,4190.00
0,34194,3420.00
0,34196,3420.00
0,34197,4040.00
0,34199,3830.00
0,34200,3830.00
0,34201,3610.00
0,34203,3480.00
0,34204,3480.00
0,34206,3470.00
0,34207,3720.00
0,34208,3720.00
0,34210,3380.00
0,34211,3640.00
0,34213,3640.00
0,34214,4360.00
0,34216,4100.00
0,34217,4100.00
0,34219,3290.00
0,34221,3290.00
0,34222,3300.00
0,34224,3280.00
0,34225,3280.00
0,34226,3470.00
0,34228,4030.00
0,34229,4030.00
0,34231,3190.00
0,34232,3440.00
0,34233,3440.00
0,34235,4130.00
0,34236,3390.00
0,34238,3390.00
0,34239,3780.00
0,34241,3780.00
0,34242,3780.00
0,34243,3960.00
0,34245,3470.00
0,34246,3470.00
0,34248,3440.00
0,34249,3600.00
0,34250,3600.00
0,34252,4070.00
0,34253,3240.00
0,34255,3240.00
0,34256,3490.00
0,34257,4160.00
0,34259,4160.00
0,34260,3440.00
0,34263,3440.00
0,34264,3420.00
0,34265,4170.00
0,34267,4170.00
0,34268,3390.00
0,34270,3560.00
0,34271,3560.00
0,34273,3470.00
0,34274,3710.00
0,34275,3710.00
0,34277,3390.00
0,34278,3740.00
0,34280,3740.00
0,34281,3510.00
0,34282,3400.00
0,34284,3400.00
0,34285,3490.00
0,34287,3530.00
0,34288,3530.00
0,34289,3350.00
0,34291,3890.00
0,34292,3890.00
0,34294,3190.00
0,34295,3030.00
0,34297,3030.00
0,34298,3400.00
0,34299,3460.00
0,34301,3460.00
0,34302,3580.00
0,34305,3580.00
0,34306,3610.00
0,34307,3330.00
0,34309,3330.00
0,34310,3890.00
0,34312,3290.00
0,34313,3290.00
0,34314,3760.00
0,34316,3760.00
0,34317,3760.00
0,34319,3750.00
0,34320,4010.00
0,34322,4010.00
0,34323,4250.00
0,34324,3710.00
0,34326,3710.00
0,34327,3570.00
0,34329,3660.00
0,34330,3660.00
0,34331,3510.00
0,34333,3460.00
0,34334,3460.00
0,34336,3600.00
0,34337,3810.00
0,34338,3810.00
0,34340,3700.00
0,34341,3560.00
0,34343,3560.00
0,34344,3150.00
0,34347,3150.00
0,34348,3810.00
0,34349,3300.00
0,34351,3300.00
0,34352,2890.00
0,34354,4130.00
0,34355,4130.00
0,34356,3370.00
0,34358,2850.00
0,34359,2850.00
0,34361,3560.00
0,34362,3710.00
0,34363,3710.00
0,34365,3420.00
0,34366,3760.00
0,34368,3760.00
0,34369,3900.00
0,34371,3970.00
0,34372,3970.00
0,34373,3990.00
0,34375,3880.00
0,34376,3880.00
0,34378,4110.00
0,34379,4030.00
0,34380,4030.00
0,34382,3690.00
0,34383,4060.00
0,34385,4060.00
0,34386,3800.00
0,34387,3800.00
0,34390,3580.00
0,34391,3700.00
0,34393,3700.00
0,34394,4060.00
0,34395,3070.00
0,34397,3070.00
0,34398,3940.00
0,34400,4200.00
0,34401,4200.00
0,34403,4200.00
0,34404,3640.00
0,34405,3640.00
0,34407,4030.00
0,34408,3660.00
0,34410,3660.00
0,34411,3400.00
0,34412,3470.00
0,34414,3470.00
0,34415,3740.00
0,34417,3790.00
0,34418,3790.00
0,34419,3690.00
0,34421,4210.00
0,34422,4210.00
0,34424,4030.00
0,34425,3720.00
0,34427,3720.00
0,34428,3400.00
0,34429,3400.00
0,34432,3510.00
0,34433,3570.00
0,34435,3570.00
0,34436,3170.00
0,34437,3640.00
0,34439,3640.00
0,34440,3370.00
0,34442,3570.00
0,34443,3570.00
0,34444,3670.00
0,34446,3830.00
0,34447,3830.00
0,34449,3940.00
0,34450,3850.00
0,34452,3850.00
0,34453,3980.00
0,34454,4360.00
